Date,Open,High,Low,Close,Adj Close,Volume
2011-02-01,31.700001,32.139999,30.250000,30.500000,21.883789,83155700
2011-03-01,30.650000,31.040001,29.500000,29.639999,21.266739,36556300
2011-04-01,29.790001,29.930000,28.230000,28.580000,20.506193,25452500
2011-05-01,28.730000,29.760000,26.870001,29.290001,21.118059,38461900
2011-06-01,29.400000,29.969999,28.100000,28.730000,20.714298,39028900
2011-07-01,28.670000,29.450001,27.100000,28.230000,20.353794,23024700
2011-08-01,28.420000,28.500000,23.510000,25.850000,18.838375,30619900
2011-09-01,25.980000,27.360001,24.299999,25.889999,18.867529,24089400
2011-10-01,25.740000,30.500000,24.660000,28.600000,20.842453,67711100
2011-11-01,28.100000,30.660000,26.910000,29.500000,21.718008,51016600
2011-12-01,29.500000,32.250000,28.500000,32.169998,23.683672,43709100
2012-01-01,32.570000,34.250000,32.049999,32.470001,23.904531,44573100
2012-02-01,32.669998,35.959999,31.760000,35.240002,26.191048,42238100
2012-03-01,35.230000,39.250000,35.230000,38.650002,28.725428,44918100
2012-04-01,38.880001,40.250000,34.680000,35.900002,26.681572,39650900
2012-05-01,35.900002,37.209999,31.600000,34.189999,25.639076,167359700
2012-06-01,33.509998,33.509998,30.510000,32.220001,24.161781,207190100
2012-07-01,32.410000,36.029999,32.029999,35.810001,26.853918,141236300
2012-08-01,35.970001,36.630001,33.669998,35.770000,27.089359,127481400
2012-09-01,35.799999,36.500000,35.110001,35.520000,26.900019,75984000
2012-10-01,35.720001,36.500000,34.150002,34.709999,26.286589,149830300
2012-11-01,34.770000,34.900002,31.930000,33.810001,26.144674,110907600
2012-12-01,34.060001,35.500000,33.310001,35.330002,27.320074,87174400
2013-01-01,35.820000,38.209999,35.740002,37.459999,28.967155,126811000
2013-02-01,37.740002,38.169998,35.889999,37.070000,28.950998,88151100
2013-03-01,36.959999,38.799999,36.110001,38.680000,30.208382,68601500
2013-04-01,38.669998,40.090000,37.240002,39.099998,30.536396,78881300
2013-05-01,39.070000,41.490002,37.980000,37.980000,29.946321,66082200
2013-06-01,38.009998,39.730000,35.520000,38.150002,30.080368,88907600
2013-07-01,38.389999,40.450001,37.709999,37.759998,29.772861,75765800
2013-08-01,38.049999,38.240002,36.349998,37.930000,30.219164,91509700
2013-09-01,38.180000,38.299999,34.540001,35.570000,28.338932,161453700
2013-10-01,35.630001,36.680000,34.500000,35.310001,28.131783,151983200
2013-11-01,35.240002,36.270000,34.349998,35.540001,28.640316,76603200
2013-12-01,35.540001,36.509998,32.299999,36.000000,29.011000,144908200
2014-01-01,35.990002,36.450001,33.599998,34.009998,27.407333,126932700
2014-02-01,34.060001,34.189999,31.450001,31.850000,25.963276,151965500
2014-03-01,31.719999,32.590000,30.809999,32.490002,26.484989,139968900
2014-04-01,32.599998,33.980000,32.209999,32.660000,26.623569,112681200
2014-05-01,32.709999,33.980000,32.099998,33.389999,27.569534,123289600
2014-06-01,33.450001,36.500000,33.330002,36.259998,29.939236,117200700
2014-07-01,36.299999,38.049999,35.200001,35.980000,29.708050,110332000
2014-08-01,35.959999,42.490002,35.200001,40.259998,33.624561,446885200
2014-09-01,40.310001,40.310001,37.340000,38.340000,32.021008,210140800
2014-10-01,38.349998,39.599998,33.250000,38.700001,32.321686,339097400
2014-11-01,38.720001,42.410000,37.200001,41.349998,34.927258,690492900
2014-12-01,41.150002,43.180000,37.060001,42.310001,35.738155,589873700
2015-01-01,42.310001,42.930000,39.950001,41.049999,34.673859,250833700
2015-02-01,41.360001,42.330002,40.340000,41.009998,35.021103,179428200
2015-03-01,41.020000,42.299999,39.450001,42.060001,35.917770,209631400
2015-04-01,42.450001,44.709999,41.560001,42.950001,36.677795,196639800
2015-05-01,43.009998,43.340000,41.419998,41.490002,35.820801,144527000
2015-06-01,41.369999,41.470001,38.330002,38.389999,33.144386,289860700
2015-07-01,38.450001,38.580002,34.119999,34.639999,29.906786,287011700
2015-08-01,34.349998,34.810001,28.500000,32.410000,28.372347,360037500
2015-09-01,31.820000,32.090000,25.809999,27.680000,24.231609,335503400
2015-10-01,28.219999,32.889999,26.600000,27.350000,23.942722,395494400
2015-11-01,26.360001,27.780001,22.570000,23.570000,21.020092,408126500
2015-12-01,23.600000,23.620001,14.220000,14.920000,13.305887,1509067700
2016-01-01,14.890000,16.469999,11.200000,16.450001,14.670364,760087500
2016-02-01,15.970000,18.480000,13.260000,18.090000,16.410175,575259800
2016-03-01,18.280001,19.320000,17.000000,17.860001,16.201534,492667300
2016-04-01,17.410000,19.400000,16.840000,17.760000,16.110815,380585000
2016-05-01,17.730000,18.250000,16.629999,18.080000,16.513960,309669800
2016-06-01,18.080000,18.950001,17.070000,18.719999,17.098532,339925500
2016-07-01,18.680000,22.309999,17.950001,20.330000,18.569073,389220900
2016-08-01,20.090000,22.790001,19.459999,21.850000,20.081379,297844300
2016-09-01,21.760000,23.200001,21.219999,23.129999,21.257769,357260800
2016-10-01,23.180000,23.360001,19.969999,20.430000,18.776318,357866900
2016-11-01,20.620001,22.549999,19.430000,22.200001,20.525396,284957600
2016-12-01,22.400000,22.450001,20.610001,20.709999,19.147789,286966100
2017-01-01,20.920000,22.940001,20.879999,22.340000,20.654835,257293500
2017-02-01,22.480000,23.010000,21.120001,21.309999,19.813192,224353400
2017-03-01,21.510000,21.980000,20.709999,21.740000,20.212992,257471900
2017-04-01,21.740000,21.920000,20.219999,20.629999,19.180954,208889800
2017-05-01,20.610001,20.719999,18.309999,18.760000,17.547153,291497500
2017-06-01,18.770000,19.389999,18.400000,19.160000,17.921289,276827900
2017-07-01,19.170000,21.250000,18.920000,20.430000,19.109184,215114400
2017-08-01,20.469999,20.469999,18.230000,19.330000,18.192101,207891000
2017-09-01,19.330000,19.850000,18.950001,19.180000,18.050932,175996800
2017-10-01,19.059999,19.170000,17.820000,18.110001,17.043921,263483000
2017-11-01,18.250000,18.379999,16.680000,16.830000,15.949845,394641800
2017-12-01,17.299999,18.340000,16.889999,18.070000,17.125000,284419900
